Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-06-05,137.380005,138.649994,137.050003,138.160004,137.781143,458900,130.94593421,137.476262611,136.585512433,0.388775181433,1.599991,0.0,0.279999,0.54406804435,0.778385397049,-0.00745512758593,-0.00564563468602,-0.0196149846137,-0.0191083260211,-0.00962653503317,0.0157787267014,0.020628098578,-1,0,0
2017-06-06,137.839996,138.830002,137.119995,137.130005,136.753967,563200,131.11855796,137.311947197,136.604153673,-0.279017069978,1.710007,0.180008,0.0,0.54406804435,0.778385397049,0.00182308422541,-0.0122511912214,-0.0117407270533,-0.00218771715778,0.0234083666472,0.0282941627573,0.0327425748461,1,0,0
2017-06-07,137.509995,138.149994,136.889999,137.380005,137.003281,350500,131.29030372,137.320664615,136.665571914,0.0047158317925,1.259995,0.0,0.229996,0.54406804435,0.633042965622,-0.0140486635499,-0.0135391283074,-0.00400350266064,0.021546002245,0.0264229073463,0.0308632243632,0.0378511373023,-1,-1,0
2017-06-08,137.380005,137.410004,134.509995,135.449997,135.078568,633900,131.44825554,136.518388655,136.687847459,-0.0204177867559,2.900009,0.0,2.380004,0.54406804435,0.633042965622,0.000516795528955,0.0101882927868,0.0361018485183,0.0410482438635,0.0455518302504,0.0526393128479,0.0468807161177,1,0,0
2017-06-09,135.479996,136.399994,134.669998,135.520004,135.148376,384400,131.60343521,136.066404279,136.587480294,-0.199260957048,1.729996,0.0,0.0,0.636487996652,0.910608456306,0.00966650165297,0.0355666722921,0.0405105126827,0.0450117728385,0.0520955945486,0.0463399722983,0.029811057441,1,0,0
2017-06-12,135.360001,137.389999,134.990005,136.830002,136.454788,560000,131.77564483,135.356435165,136.672959443,1.06302822633,2.399994,0.990005,0.0,0.636487996652,0.909172706397,0.0256522035709,0.0305487118561,0.0350068771497,0.0420228786695,0.0363223604876,0.0199516927174,0.0160782558982,1,1,1
2017-06-13,137.550003,140.860001,137.369995,140.339996,139.955154,706600,131.98365127,136.445317165,136.921435898,3.43195934475,4.029999,3.470002,0.0,0.636487996652,0.909172706397,0.00477404354826,0.00912070733744,0.0159612342679,0.0104032896138,-0.00555793750904,-0.00933449724903,-0.0100470969436,1,0,0
2017-06-14,140.899994,142.039993,140.320007,141.009995,140.623306,726900,132.21916007,138.306779828,137.221922705,0.666875604948,1.719986,1.179992,0.0,0.802774135649,1.1485101373,0.0043260112232,0.0111340363453,0.00560249948895,-0.0102828900922,-0.014041506036,-0.0147507199127,-0.0114884157253,1,0,0
2017-06-15,139.979996,141.75,139.449997,141.619995,141.231644,481300,132.45976081,140.398247915,137.402373177,0.308931069519,2.300003,0.0,0.87001,0.87679486085,1.25440985366,0.00677870038814,0.00127098994897,-0.0145459752632,-0.0182884014294,-0.0189945604542,-0.0157463082424,-0.0154639989888,1,0,0
2017-06-16,141.75,143.089996,141.25,142.580002,142.189011,939300,132.70309402,141.101912916,137.708162338,0.777472039672,1.839996,1.339996,0.0,0.87679486085,1.24106497824,-0.00547062669984,-0.021181095352,-0.024898323542,-0.0255997279565,-0.0223733464185,-0.0220929379697,-0.0296675458274,-1,0,0
2017-06-19,143.309998,144.009995,141.460007,141.800003,141.411148,785400,132.94102828,141.559189057,137.908933588,-0.458946607279,2.549988,0.919999,0.0,0.933487338466,1.2997475295,-0.0157968875269,-0.0195345631449,-0.020239825788,-0.0169956968315,-0.0167137459347,-0.0243300195823,-0.0161495188484,-1,-1,0
2017-06-20,141.330002,141.679993,139.110001,139.559998,139.177292,696500,133.16445655,141.388899989,138.184420998,0.127810569104,2.690002,0.0,2.350006,0.977723605289,1.17625659795,-0.00379766693549,-0.00451424935039,-0.00121805071477,-0.000931574383557,-0.00867009253205,-0.000358291207448,-0.0172686001104,-1,0,0
2017-06-21,139.990005,139.990005,137.789993,139.029999,138.648743,471700,133.38012069,140.210215043,138.418123749,-0.236920833884,2.200012,0.0,1.320008,0.977723605289,0.987446591352,-0.000719314130385,0.00258945008971,0.00287701851001,-0.00489099998548,0.00345248712424,-0.0135222863146,-0.0115801698974,-1,0,0
2017-06-22,139.059998,139.149994,137.529999,138.929993,138.549011,422700,133.6022235,138.897860267,139.010730919,-0.0234779728793,1.619995,0.0,0.259994,0.977723605289,1.13565749519,0.00331114597419,0.0035989213954,-0.00417468876772,0.00417480425032,-0.0128121881722,-0.0108686737576,-0.00662195271823,1,0,0
2017-06-23,138.820007,139.619995,138.110001,139.389999,139.007767,588800,133.82950866,138.685000428,139.68720818,0.221829376152,1.509994,0.470001,0.0,0.970346736735,1.16110095248,0.000286825699459,-0.00746112985183,0.000860808015138,-0.0160701236212,-0.0141330232288,-0.00990031729666,0.00114785672372,1,0,0
2017-06-26,139.710007,140.360001,138.860001,139.429993,139.047638,252100,134.05788658,138.782844995,140.216612764,0.0167267722579,1.5,0.740006,0.0,0.955206056062,1.16110095248,-0.00774573387575,0.000573817730007,-0.0163522590725,-0.014415714131,-0.0101842218995,0.000860784129249,-0.0158501002369,-1,0,0
2017-06-27,139.0,139.559998,137.889999,138.350006,137.970612,291300,134.26716591,138.826768626,140.13288762,-0.079898453855,1.669999,0.0,0.970002,0.822168079368,0.884226025412,0.00838449567796,-0.00867370944183,-0.00672204744587,-0.00245752334562,0.00867370219391,-0.00816763065456,0.000144545274612,1,0,0
2017-06-28,139.119995,139.970001,138.160004,139.509995,139.127426,504700,134.46520966,138.731646441,139.988984451,0.781721965168,1.809997,0.410003,0.0,0.811574737787,0.646360701666,-0.0169163698896,-0.0149809355346,-0.0107518700159,0.000286801827269,-0.0164144990363,-0.00817143702493,-0.00365557686663,-1,-1,0
2017-06-29,139.25,139.419998,135.919998,137.149994,136.773895,398700,134.6379335,138.103003734,139.585863141,0.0552449242507,3.589997,0.0,2.240006,0.811574737787,0.646360701666,0.00196873825959,0.00627057524391,0.0174991945649,0.000510506774703,0.00889541092619,0.0134889775567,0.012978470782,1,0,0
2017-06-30,138.160004,138.350006,137.229996,137.419998,137.043167,625900,134.80730201,138.016084063,138.983175035,-0.787398298772,1.200012,0.0,0.0,0.907948360564,0.92619605926,0.00429338443412,0.0154999409785,-0.00145536624967,0.00691306265565,0.0114976035252,0.0109880998299,0.0173191706815,1,0,0
2017-07-03,137.899994,138.889999,137.169998,138.009995,137.631546,261400,134.97412688,137.016414978,138.479866558,0.293678523455,1.720001,0.539993,0.0,0.907948360564,0.92619605926,0.0111586481779,-0.00572417460166,0.00260847901832,0.00717342083769,0.00666609528603,0.0129701006192,0.00811534878784,1,1,0
2017-07-05,137.679993,139.75,137.449997,139.550003,139.167328,558900,135.09543342,137.619696194,138.397331131,1.24722649118,2.300003,0.860001,0.0,0.760422106431,0.869072122045,-0.0166965122733,-0.00845581370938,-0.00394124833668,-0.00444297529374,0.00179146214548,-0.00300971503886,0.00157645478398,-1,-1,0
2017-07-06,138.559998,138.559998,136.660004,137.220001,136.843719,783400,135.16941123,137.956541052,138.263686983,0.70600193988,2.889999,0.0,0.789993,0.647383263557,0.869072122045,0.00838062578524,0.0129718485654,0.0124616022749,0.0188019005827,0.0139191993167,0.018583242392,0.0206966020852,1,0,0
2017-07-07,137.889999,139.449997,137.880005,138.369995,137.990555,519100,135.25922004,138.234264148,138.197948969,1.00218850043,2.229996,0.889999,0.0,0.647383263557,0.834369139071,0.00455306524421,0.00404705959767,0.0103346638471,0.00549254258743,0.0101178229191,0.0122136185335,0.0227651233086,1,0,0
2017-07-10,138.380005,139.25,137.550003,139.0,138.618835,341100,135.35332846,137.526768523,138.080349612,0.341688157559,1.699997,0.0,0.330002,0.647383263557,0.700971306625,-0.000503712211981,0.00575539391887,0.000935219229046,0.00553953580695,0.00762583237696,0.0181295132079,0.026762553588,-1,0,0
2017-07-11,138.990005,139.449997,138.240005,138.929993,138.549011,387700,135.44931662,138.287613632,137.93791821,0.0120847815478,1.209992,0.199997,0.0,0.647383263557,0.700971306625,0.00626226050794,0.00143965661364,0.00604629361086,0.00813364160355,0.0186426159332,0.0272800070727,0.0292235142696,1,0,0
2017-07-12,139.910004,140.559998,139.570007,139.800003,139.416641,479900,135.55526999,138.746035539,138.017470742,0.671309976761,1.630005,1.110001,0.0,0.607455344914,0.700971306625,-0.00479259143821,-0.000214622872746,0.00185973495087,0.0123033088998,0.0208869470611,0.0228183592517,0.0292560555953,-1,0,0
2017-07-13,139.979996,140.320007,138.960007,139.130005,138.748474,416400,135.65245947,138.852708055,137.8651751,-0.292033195491,1.36,0.0,0.61,0.666517980555,0.845621321679,0.00460001455584,0.00668436180422,0.0171782285692,0.0258032027077,0.0277439159439,0.0342126141149,0.0387408152684,1,0,0
2017-07-14,139.360001,140.119995,139.360001,139.770004,139.386719,277200,135.76376501,139.205807668,138.144106826,0.630115051285,0.98999,0.0,0.0,0.666517980555,0.684672834607,0.00207480312382,0.0125206189838,0.0211060997856,0.0230379265904,0.0294770049075,0.0339844716483,0.0359876825855,1,0,0
2017-07-17,139.669998,140.679993,139.380005,140.059998,139.675919,363700,135.88093703,139.117345244,138.425323033,0.254126226233,1.299988,0.559998,0.0,0.591063938881,0.684672834607,0.0104241877227,0.0189918922245,0.0209197191679,0.0273454653268,0.0318435993251,0.0338426625996,0.0439098453328,1,1,0
2017-07-18,139.399994,141.520004,139.070007,141.520004,141.131927,427900,136.01108275,139.800733703,138.720479229,1.00008799881,2.449997,0.840011,0.0,0.604224864715,0.554226487626,0.00847931453526,0.0103872527724,0.0167467067887,0.0211984351351,0.0231768747833,0.0331401979653,0.00819658616296,1,0,0
2017-07-19,141.720001,142.880005,141.169998,142.720001,142.328629,477700,136.15160888,140.617461471,138.85028298,0.902615680871,1.710007,1.360001,0.0,0.686636269262,0.584058620313,0.0018918962537,0.00819787985171,0.0126121779758,0.0145739828633,0.0244535342218,-0.000280351186408,0.0166058931123,1,0,0
2017-07-20,143.029999,143.470001,142.139999,142.990005,142.5979,466600,136.28065001,141.772694478,139.417944818,0.158229863,1.330002,0.589996,0.0,0.793790454513,0.84880015131,0.00629407585946,0.0107000383596,0.0126581387243,0.0225190342915,-0.0021681455337,0.014686212069,0.0171339690136,1,0,0
2017-07-21,142.619995,144.369995,142.619995,143.889999,143.495422,268700,136.41569182,142.628749159,139.903164332,0.806313979241,1.75,0.899994,0.0,0.772321560002,0.920571813203,0.00437840449014,0.00632425750837,0.0161234760507,-0.00840929266719,0.00833964584598,0.010772092785,0.0164708738931,1,0,0
2017-07-24,143.639999,144.759995,143.339996,144.520004,144.123703,548700,136.53255354,143.157908362,140.37157157,0.463166175527,1.419999,0.39,0.0,0.83378386522,1.03620310142,0.00193737042685,0.011693871063,-0.0127319515236,0.00394397304654,0.00636581617668,0.0120397544879,0.0067118106173,1,0,0
2017-07-25,145.350006,145.350006,144.160004,144.800003,144.402924,483800,136.65489241,143.85751649,140.923361193,0.0882973910391,1.190002,0.590011,0.0,0.814246929636,1.08032010787,0.0097376352296,-0.0146409569934,0.00200272260415,0.0044198827996,0.0100828498459,0.00476520821697,0.000966864078182,1,0,0
2017-07-26,145.210007,147.020004,144.759995,146.210007,145.809067,692200,136.79238661,144.523501838,141.469090408,1.23594619322,2.260009,1.669998,0.0,0.805500790194,0.888703533923,-0.0241434917075,-0.00766031923104,-0.00526646947134,0.000341885460388,-0.00492447427841,-0.00868618821901,-0.00533490828797,-1,-1,-1
2017-07-27,142.570007,142.940002,139.119995,142.679993,142.288727,1210500,136.90203627,144.440960288,141.992986451,1.72740649588,7.090012,0.0,5.64,0.906334880157,0.984906738066,0.0168909797049,0.0193440552743,0.0250911655145,0.0196945117093,0.0158397298754,0.0192739232251,0.0195543530304,1,1,0
2017-07-28,142.919998,145.600006,142.539993,145.089996,144.692123,704000,137.04258131,144.519519871,142.605243235,2.22093598146,3.060013,2.660004,0.0,0.900366964772,1.28421474525,0.0024123289697,0.00806397733206,0.00275696417835,-0.0010337881351,0.00234336184286,0.00261913359306,-0.0187469707663,1,0,0
2017-07-31,145.75,146.419998,145.259995,145.440002,145.041168,725300,137.18224134,143.539885418,143.258916703,0.36583087087,1.330002,0.819992,0.0,0.900366964772,1.28421474525,0.00563804753696,0.000343805835871,-0.00343782394251,-6.88011558209e-05,0.000206306943143,-0.0211083793809,-0.0171891403963,1,0,0
2017-08-01,146.0,146.5,145.440002,146.259995,145.858917,452800,137.32272016,145.01674959,143.781491204,0.627542070899,1.059998,0.080002,0.0,0.900366964772,1.28421474525,-0.00526455986232,-0.00902498816716,-0.00567485359843,-0.00540128787601,-0.0265964747291,-0.0226992087155,-0.0287159406236,-1,0,0
2017-08-02,146.0,146.25,144.789993,145.490005,145.091034,651700,137.44845975,145.301668347,144.111542285,0.00419455797954,1.470002,0.0,0.650009,0.897627586056,1.28421474525,-0.00378033007884,-0.000412465183755,-0.000137451636054,-0.0214448123652,-0.0175269203747,-0.023575495368,-0.0284555625953,-1,0,0
2017-08-03,145.460007,145.460007,143.949997,144.940002,144.542542,594100,137.56752103,145.377754611,144.401574557,0.0135614339444,1.540008,0.0,0.839996,0.897627586056,1.24190830891,0.00338064484849,0.00365670198328,-0.0177315132593,-0.0137987541412,-0.019870281512,-0.0247688670094,-0.0146957495739,1,0,0
2017-08-04,145.270004,145.559998,144.570007,145.429993,145.031189,404300,137.69037488,144.911388971,144.596634764,0.211466454542,0.989991,0.099991,0.0,0.897627586056,0.855109589695,0.000275127028022,-0.021041025872,-0.0171215172207,-0.02317258807,-0.0280546689857,-0.0180154904474,-0.0175341526022,1,0,0
2017-08-07,145.360001,145.630005,144.610001,145.470001,145.071091,588700,137.79672254,144.791133566,144.706850561,0.0169827913335,1.020004,0.070007,0.0,0.897627586056,0.581628237044,-0.0213102898633,-0.0173918592782,-0.0234412657722,-0.028322003865,-0.0182855866163,-0.0178043811637,-0.0169794476833,-1,-1,-1
2017-08-08,144.970001,145.320007,142.199997,142.369995,141.979584,623400,137.87364698,144.474860325,144.60281005,0.138914065393,3.270004,0.0,2.410004,0.897627586056,0.581628237044,0.00400375169433,-0.00217737643181,-0.00716438921247,0.00309056406307,0.00358224743073,0.00442514326567,-0.0122215740539,1,0,0
2017-08-09,142.369995,143.330002,141.899994,142.940002,142.548035,394100,137.94551603,143.651287581,144.272983216,0.168212337601,1.430008,0.0,0.300003,0.897627586056,0.869072122045,-0.00615647911246,-0.0111236047554,-0.00090954603478,-0.00041982339497,0.000419711152104,-0.016160622628,-0.021337663476,-1,0,0
2017-08-10,142.139999,142.880005,141.419998,142.059998,141.670441,452700,138.01278563,142.096609134,144.470513672,0.0194061686056,1.520004,0.0,0.479996,0.86805665606,0.817932256065,-0.00499789507961,0.005279435814,0.00577219209757,0.0066169272389,-0.0100661153444,-0.0152752259732,-0.015627204831,-1,0,0
2017-08-11,141.929993,142.830002,141.279999,141.350006,140.962387,351600,138.07894133,141.982997895,144.229370843,-0.342218603831,1.550003,0.0,0.139999,0.705863883266,0.893146793235,0.0103289539216,0.0108241853197,0.0116731635653,-0.00509367793268,-0.0103289539216,-0.010682700769,0.00615493975709,1,1,0
2017-08-14,142.160004,143.199997,141.639999,142.809998,142.418381,386700,138.14096175,141.59228869,143.98270911,1.29657063184,1.849991,0.369995,0.0,0.7176705862,0.91347246952,0.000490168470599,0.00133046730815,-0.0152649607778,-0.0204467146695,-0.0207968450365,-0.00413134172618,-0.0100997145867,1,0,0
2017-08-15,142.869995,143.25,141.860001,142.880005,142.48819,468000,138.21700545,141.693955662,143.56782399,0.0448761195089,1.389999,0.050003,0.0,0.7176705862,0.867536834681,0.000839887151349,-0.0157474103643,-0.0209266255681,-0.0212765843962,-0.00461924598804,-0.0105846947737,-0.0147955069118,1,0,0
2017-08-16,143.179993,143.410004,142.5,143.0,142.607864,485800,138.29136214,142.475131216,143.245609604,0.0125847487106,0.910004,0.160004,0.0,0.696356476117,0.446019850171,-0.0165733777486,-0.0217482466465,-0.0220979117954,-0.0054545519313,-0.0114149946177,-0.0156222731167,-0.0133784136897,-1,-1,0
2017-08-17,142.940002,143.149994,140.580002,140.630005,140.24437,381600,138.34586257,142.106876464,142.845313247,-0.1413805064,2.569992,0.0,1.919998,0.638489855981,0.46980645932,-0.00526207932625,-0.00561763727129,0.0113062078713,0.00524531572996,0.000967133297401,0.00324880777745,0.0026783606358,-1,0,0
2017-08-18,140.899994,141.0,139.729996,139.889999,139.506393,530600,138.38562468,141.303930743,142.269807836,-0.649157429352,1.270004,0.0,0.850006,0.703291636115,0.646360701666,-0.000357438816442,0.0166559320332,0.0105629782859,0.00626216463069,0.00855590897544,0.00798244421673,0.00927276501228,-1,0,0
2017-08-21,140.070007,140.330002,139.139999,139.839996,139.456528,391300,138.43095412,139.870872847,141.61680332,-0.130633678032,1.190003,0.0,0.589997,0.770852674125,0.80954656034,0.0170194542632,0.010924321879,0.00662197039639,0.00891653490757,0.008342865097,0.0096336472682,0.0140794413009,1,1,0
2017-08-22,139.809998,142.360001,139.460007,142.220001,141.830002,608700,138.49126723,139.924018157,141.565543053,2.08486765204,2.899994,2.029999,0.0,0.790989037282,0.901939109912,-0.00599313253905,-0.0102234857192,-0.00796731991867,-0.00853138957158,-0.00726220817511,-0.00289081290431,0.00451243736145,-1,0,0
2017-08-23,141.369995,142.410004,140.759995,140.979996,140.979996,281600,138.54129027,140.469507678,141.359650337,-0.0468153978057,1.650009,0.050003,0.0,0.630428383566,0.901939109912,-0.00425585910784,-0.00198609028191,-0.00255356086122,-0.00127672723157,0.00312102434731,0.0105689107836,0.0043268549958,-1,0,0
2017-08-24,141.229996,141.229996,140.149994,140.380005,140.380005,221800,138.59167784,141.298714814,141.248705115,-0.190412837901,1.080002,0.0,0.610001,0.630428383566,0.862903740309,0.00227946992878,0.0017095739525,0.00299186483146,0.00740841261546,0.0148881316823,0.00861939704305,0.00512894268667,1,0,0
2017-08-25,141.119995,141.179993,140.389999,140.699997,140.699997,304000,138.64814925,140.743510777,141.267220526,-0.0938523836319,0.799988,0.0,0.0,0.630428383566,0.736152357793,-0.000568599869977,0.000710774713094,0.00511727800534,0.0125799860536,0.00632550830829,0.00284299224257,0.00490406549191,-1,0,0
2017-08-28,141.0,141.279999,140.089996,140.619995,140.619995,476700,138.69795348,140.523021056,141.028221583,-0.133642008226,1.190003,0.0,0.300003,0.630428383566,0.736152357793,0.00128010244916,0.00568911270406,0.0131560664612,0.00689803039746,0.00341353304699,0.00547577888905,0.0149339075144,1,0,0
2017-08-29,140.070007,141.110001,139.75,140.800003,140.800003,321900,138.75283919,140.694054205,140.75928716,0.116208206117,1.360001,0.0,0.339996,0.630428383566,0.67216271286,0.00440337348572,0.0118607809973,0.00561074561909,0.0021307030796,0.00419031241072,0.0136363491413,-0.124786929159,1,0,0
2017-08-30,140.570007,141.710007,140.559998,141.419998,141.419998,221600,138.8124333,140.824352255,140.473538106,0.558856109411,1.150009,0.600006,0.0,0.630428383566,0.607869131821,0.00742471372401,0.00120207893087,-0.00226270686272,-0.000212127000596,0.00919249765511,-0.128623923471,-0.200113105644,1,0,0
2017-08-31,141.779999,143.270004,141.770004,142.470001,142.470001,425400,138.8887924,141.301623158,140.628825229,1.05037940868,1.850006,1.559997,0.0,0.603143831106,0.418126129294,-0.00617677401434,-0.0096160243587,-0.0075805572571,0.00175475537478,-0.135045959605,-0.206008266961,-0.18607427398,-1,0,0
2017-09-01,142.729996,143.369995,141.589996,141.589996,141.589996,363000,138.95485975,141.774229262,140.88089695,-0.392572489766,1.779999,0.0,0.180008,0.615950577436,0.781926482687,-0.00346062584817,-0.00141250798538,0.00798082514248,-0.129670128672,-0.201073478383,-0.181015592373,-0.300868699791,-1,0,0
2017-09-05,141.419998,142.490005,140.570007,141.100006,141.100006,495000,139.02030332,141.944404515,141.143069321,-0.343117979298,1.919998,0.0,1.019989,0.626339956694,0.799330396458,0.0020552302457,0.0114811830695,-0.126647783417,-0.198299091497,-0.178171551601,-0.298440866119,-0.314953934162,1,0,0
2017-09-06,141.580002,142.139999,141.020004,141.389999,141.389999,452300,139.09312177,141.402208902,141.036965995,0.0766620384773,1.119995,0.0,0.0,0.592175424521,0.799330396458,0.0094066200538,-0.128439041859,-0.199943392036,-0.179857134025,-0.299879774382,-0.316358973876,-0.342386281508,1,0,0
2017-09-07,141.449997,143.270004,141.350006,142.720001,142.720001,518500,139.1576611,141.490934156,141.144009771,1.28346096726,1.919998,1.130005,0.0,0.558707970678,0.64195295,-0.136561083684,-0.207399087672,-0.1875000127,-0.306404166855,-0.322729797346,-0.348514557536,-0.338705182604,-1,-1,-1
2017-09-08,121.82,125.5,117.25,123.230003,123.230003,16854700,139.02471501,138.414932074,140.244728387,24.7454725306,25.470001,0.0,24.100006,0.558707970678,0.639735850326,-0.0820417086251,-0.0589954055264,-0.19670538351,-0.215613067866,-0.245475933324,-0.234115112372,-0.230138759308,-1,-1,-1
2017-09-11,121.529999,122.0,111.169998,113.120003,113.120003,9825500,138.79951932,131.217571967,138.600645742,1.02385628029,12.060005,0.0,6.080002,1.41697308947,2.02723018252,0.0251060460103,-0.124911639191,-0.145509181077,-0.178041013666,-0.165664829411,-0.161333093317,-0.151343728306,1,1,1
2017-09-12,112.970001,116.080002,112.18,115.959999,115.959999,6939100,138.59367436,118.769678382,136.94115449,2.45087617935,3.900002,0.0,0.0,1.50785583123,2.15532155062,-0.146343576633,-0.166436660628,-0.198171750588,-0.186098673561,-0.18187302675,-0.172128312971,-0.152725070306,-1,-1,-1
2017-09-13,116.550003,116.75,98.040001,98.989998,98.989998,17508900,138.21793042,111.359682946,134.076420082,-0.67675719509,18.709999,0.0,14.139999,1.50785583123,2.15532155062,-0.0235376709473,-0.0607131540704,-0.0465703716854,-0.0416203160243,-0.0302050516255,-0.00747548252299,0.0611173161151,-1,-1,-1
2017-09-14,98.690002,100.75,89.589996,96.660004,96.660004,34582400,137.79989286,107.150837586,130.632033199,-1.34058097687,11.160004,0.0,8.450005,1.65638566157,2.36838005391,-0.0380715999143,-0.0235879050864,-0.0185185280977,-0.00682809820699,0.0164493682413,0.0866955995574,0.0872128248619,-1,-1,-1
2017-09-15,94.400002,95.690002,90.720001,92.980003,92.980003,16707700,137.3427683,97.1544287845,126.386683329,0.709704305982,5.940003,0.0,0.0,1.73062078981,2.22501029208,0.0150569364899,0.0203269513768,0.032480069935,0.0566788215741,0.129705287276,0.130242983537,0.140567859521,1,1,0
2017-09-18,93.0,95.059998,92.080002,94.379997,94.379997,10873800,136.9069029,95.1047034401,121.877332249,0.916515911222,2.979996,0.0,0.0,1.73062078981,2.16129315316,0.00519184165687,0.0171646858603,0.0410044831851,0.112947704374,0.113477424671,0.123649145698,0.127781366639,1,0,0
2017-09-19,92.5,95.349998,91.879997,94.870003,94.870003,7847000,136.50129553,93.7622272337,116.952147447,0.342404270704,3.470001,0.29,0.0,1.72981257188,2.05148979309,0.0119110041559,0.0356276683158,0.107199300921,0.107726285199,0.117845469026,0.121956346939,0.121218505706,1,1,0
2017-09-20,95.0,97.410004,93.099998,96.0,96.0,8760500,136.11573904,94.8323698178,111.462524106,0.767654425973,4.310006,2.060006,0.0,1.72981257188,2.05148979309,0.0234375,0.0941666770833,0.0946874583333,0.10468753125,0.108750020833,0.108020864583,0.104062479167,1,1,1
2017-09-21,96.5,98.470001,95.25,98.25,98.25,5483600,135.75576529,95.8469070548,105.224522419,1.60158520127,3.220001,1.059997,0.0,1.72981257188,1.49886882665,0.0691094249364,0.0696182798982,0.0793893435115,0.0833587989822,0.0826463409669,0.078778605598,0.097302778626,1,1,1
2017-09-22,100.099998,105.199997,99.800003,105.040001,105.040001,12473500,135.44897414,98.3755573872,102.059490225,6.79497508744,6.949997,6.729996,0.0,1.5552154535,1.27230309883,0.00047596153393,0.00961540356421,0.0133282652958,0.0126618620272,0.00904414500148,0.0263708775098,0.0515041503094,1,0,0
2017-09-25,106.230003,107.169998,104.510002,105.089996,105.089996,8059400,135.14666045,101.610313893,100.296566435,0.260664547413,2.659996,1.970001,0.0,1.51067908463,1.60880183392,0.00913509407689,0.0128461894698,0.0121801032327,0.00856410728191,0.0258825968554,0.0510039128748,0.0650871087672,1,0,0
2017-09-26,102.790001,106.150002,101.739998,106.050003,106.050003,7616800,134.84619033,105.243546591,97.884289992,0.394879858152,4.410004,0.0,2.770004,1.43392982957,1.69450406522,0.00367750107466,0.00301744451624,-0.000565817994366,0.0165958976918,0.0414898055213,0.0554455146974,0.0652522188047,1,0,0
2017-09-27,107.0,108.989998,106.0,106.440002,106.440002,7601600,134.53022887,105.636444345,98.1840011974,0.476477953057,2.989998,2.839996,0.0,1.43392982957,1.64283744697,-0.000657638093618,-0.00422777143503,0.0128710632681,0.0376737591568,0.0515783342432,0.0613491063256,0.046035267831,-1,0,0
2017-09-28,106.43,106.519997,103.779999,106.370003,106.370003,3780300,134.22927939,106.22943268,98.9230902339,-0.00492271053618,2.739998,0.0,2.220001,1.2878017747,1.62809085146,-0.00357248274215,0.013537604206,0.0383566220262,0.0522703473083,0.0620475492513,0.0467236331656,0.0552787142443,-1,0,0
2017-09-29,106.0,107.599998,105.720001,105.989998,105.989998,3735900,133.93805403,106.334652174,100.371822369,-0.17587311923,1.879997,1.080001,0.0,1.26173847604,1.37819258212,0.0171714315911,0.0420794328159,0.0560430428539,0.0658552989123,0.0504764421262,0.0590621956611,0.0712331648501,1,1,0
2017-10-02,106.089996,108.610001,106.0,107.809998,107.809998,3667000,133.66463088,106.521572257,101.850504544,1.79012575814,2.620003,1.010003,0.0,1.23325003492,1.23086541802,0.0244875155271,0.0382153981674,0.0478620081228,0.0327427702948,0.041183582992,0.0531490873416,0.0249513222327,1,1,1
2017-10-03,108.0,112.459999,107.080002,110.449997,110.449997,6579300,133.42019332,107.380098131,103.569368366,2.29165273536,5.379997,3.849998,0.0,1.23325003492,1.23086541802,0.0133997559095,0.0228157905699,0.00805793593639,0.0162969945576,0.027976496912,0.000452720700391,-0.0148483390181,1,1,0
2017-10-04,110.550003,112.089996,108.769997,111.93,111.93,3979300,133.19652228,109.388648943,105.377620643,0.773604658311,3.319999,0.0,0.0,1.2869053754,1.3427181701,0.0092915304208,-0.00527118734924,0.0028589296882,0.0143839989279,-0.0127758420441,-0.0278745823282,-0.0217099973198,1,0,0
2017-10-05,111.849998,113.639999,110.779999,112.970001,112.970001,3275700,132.96753943,111.37418436,107.064176669,0.691825652793,2.86,1.550003,0.0,1.23578084509,1.3427181701,-0.0144286534971,-0.00637338225747,0.00504558727941,-0.021864220396,-0.0368239617879,-0.0307161279037,-0.0377976804656,-1,-1,0
2017-10-06,113.169998,113.43,110.900002,111.339996,111.339996,2929600,132.73170355,112.139552286,107.665386134,-0.247188757645,2.529998,0.0,0.0,1.1411359646,1.28578489255,0.00817319950326,0.0197593414679,-0.00754442276071,-0.0227231730815,-0.0165259211973,-0.023711146891,-0.0247888817959,1,0,0
2017-10-09,111.349998,113.550003,110.68,112.25,112.25,1708500,132.51938696,112.335116903,108.380971827,0.551167998798,2.870003,0.0,0.220002,1.07554699789,1.26342088538,0.0114922138085,-0.0155902004454,-0.0306458975501,-0.0244988864143,-0.0316258619154,-0.0326948596882,-0.0145211314031,1,1,0
2017-10-10,112.860001,113.660004,112.190002,113.540001,113.540001,1921500,132.30962813,112.029458608,109.086864608,1.02873379636,1.470002,0.110001,0.0,1.07554699789,1.16872488905,-0.0267747135214,-0.0416593531649,-0.0355821821774,-0.0426281835245,-0.0436850357259,-0.0257177908603,-0.02668662122,-1,-1,-1
