Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-05-31,152.699997,153.350006,151.089996,151.460007,151.460007,18023900,139.50789998,152.08196745,148.781520646,-0.393470810645,2.26001,0.0,0.550003,0.928395647401,1.07593742501,0.000462115388652,0.0141951267703,0.0143272012393,0.0089131845874,0.0109599097008,0.0214578096514,-0.012280476126,1,0,0
2017-06-01,151.75,152.289993,150.300003,151.529999,151.529999,14530600,139.78909993,151.939009117,149.62879387,-0.115278324126,1.98999,0.0,0.789993,0.950851847954,0.991240853994,0.0137266680771,0.0138586815407,0.00844716563352,0.0104929453606,0.0209859963109,-0.0127367056869,-0.0203919819204,1,1,0
2017-06-02,151.850006,153.630005,151.300003,153.610001,153.610001,16854400,140.07619992,151.882103141,150.203309534,1.78769557869,2.330002,1.340012,0.0,0.946452805424,0.760376072431,0.000130225895904,-0.00520801376728,-0.0031899355303,0.00716103113625,-0.0261050385645,-0.0336566562486,-0.0190743309741,1,0,0
2017-06-05,153.639999,154.710007,153.410004,153.630005,153.630005,12520400,140.36899999,152.560247993,150.776420224,0.191765728601,1.300003,1.080002,0.0,0.804821019077,0.747449090952,-0.00533754457666,-0.00331972911151,0.00702988976665,-0.0262318483945,-0.0337824827904,-0.019202056265,-0.02200094311,-1,0,0
2017-06-06,153.410004,154.520004,152.479996,152.809998,152.809998,13457100,140.63620001,153.467086609,151.338055776,-0.326879929473,2.040008,0.0,0.930008,0.872739234987,0.921983746638,0.00202864343994,0.0124338003067,-0.0210064265559,-0.0285975790668,-0.0139389112485,-0.0167528174433,-0.0196976313029,1,0,0
2017-06-07,153.270004,153.75,152.339996,153.119995,153.119995,12066700,140.90119993,153.283075261,152.013354259,0.0422706621518,1.410004,0.0,0.14,0.872739234987,0.921983746638,0.0103840912482,-0.0229884346587,-0.0305642186052,-0.0159352277931,-0.0187434371324,-0.0216822891093,-0.0161964216365,1,1,0
2017-06-08,154.080002,154.729996,153.100006,154.710007,154.710007,17719700,141.16490004,153.259244554,152.514588596,1.25870003919,1.62999,0.979996,0.0,0.798651266852,0.921983746638,-0.033029544107,-0.040527468918,-0.0260488256587,-0.0288281739914,-0.0317368222988,-0.0263073351163,-0.0118932965985,-1,-1,-1
2017-06-09,154.770004,155.589996,146.610001,149.600006,149.600006,35577700,141.38220007,152.952582688,152.443657687,-0.483933877584,8.979995,0.0,6.490005,0.679427805756,0.765831481188,-0.00775403712216,0.00721916414896,0.00434487950488,0.00133687828863,0.00695182458749,0.021858214364,0.0177138629259,-1,0,0
2017-06-12,148.169998,149.199997,144.559998,148.440002,148.440002,33170200,141.58740011,151.971985041,152.267709813,0.184619685532,5.040008,0.0,2.050003,0.953276094855,1.36382976228,0.01509021133,0.0121934652089,0.0091619575699,0.0148207826082,0.0298436603362,0.0256669223165,0.0368499186628,1,1,0
2017-06-13,150.149994,151.179993,148.899994,150.679993,150.679993,20483400,141.81870001,149.444884743,152.156470729,1.82311399839,2.739991,1.979996,0.0,1.04257543369,1.49158823301,-0.00285368343493,-0.00584012503903,-0.000265423426188,0.0145341259738,0.0104194788488,0.0214362300906,0.0180515073425,-1,0,0
2017-06-14,151.259995,152.399994,149.050003,150.25,150.25,20808800,142.0508,149.465363586,152.168535566,-0.264233272788,3.349991,1.220001,0.0,1.04257543369,1.49158823301,-0.00299498835275,0.0025956672213,0.0174375707155,0.0133111480865,0.0243594276206,0.0209650183028,0.0320799134775,-1,0,0
2017-06-15,147.669998,150.039993,146.369995,149.800003,149.800003,18994200,142.2595001,150.383937906,152.143804307,-0.0148508113639,3.880005,0.0,2.680008,1.04257543369,1.49158823301,0.00560744982095,0.0204939381744,0.0163551198327,0.0274365882356,0.0240319821622,0.0351802663182,0.0253003532984,1,0,0
2017-06-16,149.589996,150.830002,148.600006,150.639999,150.639999,22882400,142.47220014,150.184428839,151.800213737,0.471655809492,2.229996,0.790009,0.0,1.04257543369,1.49158823301,0.01480347859,0.0106877390513,0.0217074151733,0.0183217938019,0.0294079131002,0.0195830922702,-0.000398280671789,1,1,0
2017-06-19,151.710007,153.570007,151.710007,152.869995,152.869995,19026500,142.68610013,150.630058655,151.541347448,2.25836472539,2.930008,2.740005,0.0,1.04257543369,1.27947670938,-0.004055701055,0.0068032251849,0.00346699167485,0.014391391849,0.0047098909109,-0.0149800031066,0.00242042266044,-1,0,0
2017-06-20,152.880005,153.839996,152.210007,152.25,152.25,14743900,142.88080014,151.625025977,151.359960886,-0.217241559748,1.629989,0.269989,0.0,1.04257543369,1.22656654068,0.0109031461412,0.00755332676519,0.0185222134647,0.00880128735632,-0.0109687881773,0.00650249589491,-0.00794750082102,1,1,0
2017-06-21,152.360001,154.080002,151.880005,153.910004,153.910004,15039800,143.09810025,152.873313436,151.198684328,1.360374053,2.199997,0.0,0.330002,1.04257543369,1.24943939588,-0.00331368973261,0.00753689149407,-0.00207918908247,-0.0216360334836,-0.00435318681429,-0.0186473323722,-0.0190371510873,-1,0,0
2017-06-22,153.009995,154.550003,152.910004,153.399994,153.399994,13005500,143.32230023,152.974217563,150.710486529,0.0152548107621,1.639999,0.470001,0.0,1.04257543369,1.26908846853,0.0108866562276,0.00123860500281,-0.0183832601714,-0.00104295310468,-0.0153846225053,-0.0157757372533,-0.0323989647614,1,1,0
2017-06-23,152.720001,155.199997,152.649994,155.070007,155.070007,18027000,143.56980023,153.969467104,151.156452385,1.33371902448,2.550003,0.649994,0.0,1.04257543369,1.10808295342,-0.00954414737339,-0.0289546965713,-0.0118011344386,-0.0259883524736,-0.0263752551452,-0.0428194602455,-0.0305024233345,-1,0,0
2017-06-26,156.25,156.5,153.199997,153.589996,153.589996,18049700,143.77340023,153.948417003,151.772695035,-0.545024172949,3.300003,1.300003,0.0,1.02694158714,0.776605833145,-0.0195975914994,-0.00227873565411,-0.0166026633662,-0.0169932942768,-0.033595957643,-0.021160232337,-0.0310566386108,-1,-1,0
2017-06-27,152.839996,153.309998,150.389999,150.580002,150.580002,19360800,143.97080029,153.778759261,151.895341729,0.397749990618,3.199997,0.0,2.809998,1.00560965972,0.950887021499,0.0176650482446,0.00305479475289,0.00265635539041,-0.0142781841642,-0.00159387698773,-0.0116881058349,0.00571124975812,1,1,0
2017-06-28,150.919998,153.470001,149.860001,153.240005,153.240005,16719100,144.19340038,152.600126601,152.26113886,2.05954356454,3.61,0.0,0.529998,1.00560965972,1.12457083487,-0.0143566427057,-0.0147481657939,-0.0313887486495,-0.0189246208913,-0.0288436299646,-0.0117462995384,0.00169665225474,-1,-1,0
2017-06-29,152.279999,152.5,148.919998,151.039993,151.039993,23973500,144.38320033,151.482851213,152.62188135,0.265644152375,4.320007,0.0,0.940003,1.00560965972,1.17625650437,-0.000397225918833,-0.0172801914788,-0.00463451425081,-0.0146980012108,0.00264836479435,0.0162871233714,0.0280059003975,-1,0,0
2017-06-30,151.899994,151.919998,150.059998,150.979996,150.979996,17666000,144.57460033,152.143077074,152.874398458,-0.314151680356,1.86,0.0,0.0,0.897626761446,1.2585222753,-0.0168896745765,-0.00423897216158,-0.014306458188,0.0030468009815,0.0166909793798,0.0284144132578,0.0524572672528,-1,-1,0
2017-07-03,151.720001,152.149994,147.800003,148.429993,148.429993,13862700,144.71690029,150.535257251,152.618854329,-0.837744245344,4.349991,0.0,2.259995,0.879669320222,1.2585222753,0.012868039413,0.00262759562348,0.0202789809469,0.0341575640982,0.0460824046525,0.0705383109464,0.0729637035016,1,1,0
2017-07-05,149.0,150.850006,148.130005,150.339996,150.339996,14334300,144.87890026,150.077398387,152.552048931,1.4943074814,2.720001,0.0,0.0,0.939519102862,1.07813339775,-0.010110343491,0.00731678880715,0.0210190507122,0.0327923914538,0.0569375963001,0.0593321753181,0.0640548440616,-1,-1,0
2017-07-06,149.029999,150.039993,148.0,148.820007,148.820007,14951800,145.02520031,149.089406924,152.098915503,0.108631852222,2.339996,0.0,0.130005,0.939519102862,1.07813339775,0.017605126171,0.0314473375882,0.0433409266,0.0677327410689,0.0701517773749,0.0749226815989,0.0733099616102,1,1,0
2017-07-07,149.25,151.990005,149.190002,151.440002,151.440002,13615900,145.1991003,150.078018846,151.832978271,2.63940924972,3.169998,1.950012,0.0,0.939519102862,0.961554253483,0.0136027335763,0.0252905569824,0.0492603796981,0.0516375653508,0.0563259303179,0.0547411112686,0.0754093954647,1,1,0
2017-07-10,151.690002,153.979996,151.509995,153.5,153.5,13378700,145.39560024,150.496852405,151.362020995,1.94850743555,2.539994,1.989991,0.0,0.939519102862,0.913470326985,0.011530970684,0.0351791140065,0.0375243973941,0.0421498436482,0.0405862931596,0.0609772052117,0.0693159543974,1,1,0
2017-07-11,153.369995,155.419998,152.910004,155.270004,155.270004,13667700,145.61390026,152.786445143,151.197080045,1.37073921343,2.509994,1.440002,0.0,0.939519102862,1.13164796524,0.023378565766,0.0256971140414,0.030269832414,0.0287241056553,0.0488825710341,0.0571262624557,0.0596380161103,1,1,1
2017-07-12,156.490005,159.160004,156.199997,158.899994,158.899994,22739400,145.86450024,155.049884934,151.749424985,3.53090906041,3.89,3.740006,0.0,0.881954686369,1.24526629586,0.00226558221267,0.00673383914665,0.00522342373405,0.0249213791663,0.0329767476266,0.0354311215392,0.0348017571354,1,0,0
2017-07-13,158.740005,159.779999,158.419998,159.259995,159.259995,13929200,146.1218002,157.128551972,151.921435323,0.365452613768,1.360001,0.619995,0.0,1.05537836961,1.49886882665,0.00445815661366,0.00295115543612,0.0226045844093,0.0306417440237,0.03309056992,0.0324626281697,0.0423207661158,1,0,0
2017-07-14,160.130005,160.320007,159.330002,159.970001,159.970001,16371200,146.3843002,159.209952514,152.540028651,0.464996551255,1.060012,0.540008,0.0,1.07845667305,1.46629444857,-0.00150031254923,0.0180658872409,0.0260673749699,0.0285053320716,0.027880177359,0.0376945612446,0.0331937111134,-1,0,0
2017-07-17,160.25,160.779999,158.809998,159.729996,159.729996,12858800,146.62040021,159.565678258,153.227987948,-0.151089948181,1.970001,0.0,0.520004,1.09760446763,1.35195572642,0.0195955993137,0.027609109813,0.0300507301083,0.029424636059,0.0392537667127,0.0347461537531,0.0368121526779,1,1,0
2017-07-18,159.660004,163.729996,159.419998,162.860001,162.860001,23722900,146.89540021,160.434748012,154.624044198,2.93461295148,4.309998,2.949997,0.0,1.11327455863,1.28184965146,0.0078594989079,0.0102541937231,0.00964013257006,0.0192803572438,0.0148593760601,0.0168856685688,0.046543048959,1,0,0
2017-07-19,163.589996,165.699997,163.169998,164.139999,164.139999,26273600,147.18240018,161.513208837,155.923368565,1.27942482395,2.839996,1.970001,0.0,1.19672861219,1.25440993617,0.00237602048481,0.0017667479089,0.0113317960968,0.00694529064789,0.00895578170437,0.038381887647,0.0506275012223,1,0,0
2017-07-20,164.800003,165.0,162.809998,164.529999,164.529999,18523100,147.46360013,163.564371364,157.664167963,0.0966842588403,2.190002,0.0,0.36,1.24797319275,1.23343106901,-0.000607828363264,0.00893454694545,0.00455843921813,0.00656416462994,0.0359205192726,0.0481371059876,0.0286877835573,-1,0,0
2017-07-21,164.160004,165.050003,163.75,164.429993,164.429993,14744000,147.75250013,164.313838157,159.144778547,-0.00914488309147,1.300003,0.050003,0.0,1.21774694174,1.19922050113,0.0095481789627,0.00516940969523,0.00717635498531,0.0365505641054,0.0487745809245,0.0293134294544,0.033023221013,1,0,0
2017-07-24,164.639999,166.169998,164.309998,166.0,166.0,17367000,148.03830015,164.773173628,160.529041542,1.39471702749,1.86,1.119995,0.0,1.15198245667,1.19922050113,-0.00433735542169,-0.00234939156626,0.026747,0.0388554036145,0.019578313253,0.0232530180723,0.0198795361446,-1,0,0
2017-07-25,165.009995,165.539993,163.860001,165.279999,165.279999,15383200,148.32350019,165.070668974,161.724370263,0.0371952384112,2.139999,0.0,0.449997,1.12254332756,1.18646546731,0.00199662392302,0.0312197666458,0.0433809174938,0.024019851307,0.0277105640592,0.0243223864008,0.020026603461,1,0,0
2017-07-26,166.009995,166.009995,164.100006,165.610001,165.610001,35236900,148.60790022,165.706152589,162.443264568,0.048606597244,1.909989,0.470002,0.0,0.998695201872,0.753021265755,0.0291649113631,0.0413018293503,0.0219793429021,0.0256627013727,0.0222812751508,0.0179940521829,0.0242134773008,1,1,1
2017-07-27,174.699997,175.490005,167.5,170.440002,170.440002,68910700,148.93810026,166.342805227,163.46212733,1.93835445047,9.880004,9.48001,0.0,0.889301702506,0.753021265755,0.0117929768623,-0.00698194077702,-0.00340296287957,-0.00668856481238,-0.0108542946391,-0.00481111822564,0.00903540238165,1,1,0
2017-07-28,169.070007,173.429993,169.050003,172.449997,172.449997,24557600,149.2896002,168.368210957,164.592258979,1.58443859594,4.37999,0.0,0.0,1.22219622856,1.53034933579,-0.0185560861448,-0.0150188231085,-0.0182661296306,-0.0223833056953,-0.0164105656668,-0.00272543350639,-0.00707452027384,-1,-1,0
2017-07-31,172.0,172.720001,168.550003,169.25,169.25,25478900,149.60490019,170.835738591,165.712700603,-0.133880450474,4.169998,0.0,0.5,1.22219622856,1.52450013232,0.00360414180207,0.000295438700148,-0.00389958050222,0.00218608567208,0.0161299615953,0.0116986469719,0.0114032082718,1,0,0
2017-08-01,169.820007,170.470001,169.050003,169.860001,169.860001,14385000,149.92110015,170.984393389,166.451647774,-0.0638477260934,1.419998,0.0,0.0,1.20601606594,1.52450013232,-0.00329682089193,-0.00747677494715,-0.00141296360878,0.0124808370865,0.00806543619413,0.00777105847303,-0.0144825561375,-1,0,0
2017-08-02,170.300003,170.550003,166.910004,169.300003,169.300003,17433800,150.22620025,169.446706543,167.020895808,-0.132329178307,3.639999,0.0,2.139999,1.1031194933,1.51154367054,-0.00419378019739,0.00189008856663,0.015829846146,0.0113998403178,0.0111044888759,-0.0112227345914,-0.00720614872051,-1,0,0
2017-08-03,169.300003,169.699997,168.25,168.589996,168.589996,10793800,150.51610015,169.451339858,167.547769839,-0.292220902739,1.449997,0.0,0.0,1.1031194933,1.3355184524,0.00610949062482,0.0201079546855,0.0156592921445,0.0153626968471,-0.00705855642822,-0.00302505493861,0.0128121718444,1,0,0
2017-08-04,168.970001,170.059998,168.690002,169.619995,169.619995,10777700,150.81910003,169.141513872,168.213483322,0.928731178272,1.470002,0.360001,0.0,1.06966828188,1.16492389942,0.0139134599078,0.00949181138698,0.00919701713233,-0.0130880855173,-0.00907907702745,0.00666197991575,0.00813586275604,1,1,0
2017-08-07,169.949997,172.059998,169.660004,171.979996,171.979996,12787800,151.14169998,169.538044877,168.81848522,2.22820734416,2.440003,2.0,0.0,1.0655798641,1.09328855802,-0.0043609723075,-0.00465172123856,-0.0266310158537,-0.0226770211112,-0.00715197132578,-0.00569831388995,-0.0115129436333,-1,0,0
2017-08-08,171.880005,173.050003,170.619995,171.229996,171.229996,14393500,151.45409989,170.644958978,169.577470138,-0.137811620533,2.430008,0.990005,0.0,1.0655798641,1.01836519257,-0.000292022432799,-0.022367587978,-0.0183962744471,-0.00280322379964,-0.00134319923712,-0.0071832974872,-0.0252291777195,-1,0,0
2017-08-09,169.979996,171.449997,169.559998,171.179993,171.179993,10815000,151.76749986,171.600539548,170.364953266,0.0328988182827,1.889999,0.0,1.059997,1.05652368595,1.12761391121,-0.0220820139886,-0.0181095404064,-0.00251193490819,-0.0010514838612,-0.00689328804915,-0.0249444396227,-0.0220235375287,-1,-1,-1
2017-08-10,170.059998,170.589996,166.850006,167.399994,167.399994,20832700,152.04209978,170.501015052,170.180811756,0.468299365317,4.329987,0.0,2.709992,0.933487338466,0.97463625704,0.00406217457809,0.0200119839909,0.0215054129572,0.0155316970919,-0.00292706103681,5.97968958113e-05,0.00227004189737,1,0,0
2017-08-11,167.949997,168.820007,166.850006,168.080002,168.080002,13791200,152.33779985,169.441190994,169.662115009,0.0580406284156,1.970001,0.0,0.0,0.818225035584,1.13365591433,0.0158852806296,0.0173726675705,0.011423119807,-0.00696095898428,-0.0039861851025,-0.00178488217771,0.00928127666253,1,1,0
2017-08-14,170.089996,171.080002,169.289993,170.75,170.75,12954200,152.64939989,168.233075251,169.797053646,2.49845031263,3.0,2.259995,0.0,0.792391479356,1.13365591433,0.00146412884334,-0.00439238653001,-0.0224889956076,-0.0195607379209,-0.0173938565154,-0.00650073792094,-0.011947250366,1,0,0
2017-08-15,171.490005,171.5,170.009995,171.0,171.0,8729200,152.9640999,169.4442793,169.855401596,0.0513588772488,1.490005,0.419998,0.0,0.792391479356,1.13365591433,-0.00584795321637,-0.0239181052632,-0.020994128655,-0.0188304152047,-0.00795322222222,-0.0133917719298,-0.0190642982456,-1,0,0
2017-08-16,171.25,171.380005,169.240005,170.0,170.0,15779900,153.26069994,170.687056179,169.961041406,-0.219433167763,2.14,0.0,0.76999,0.792391479356,0.954908491594,-0.0181764470588,-0.0152352705882,-0.0130588294118,-0.00211765294118,-0.00758819411765,-0.0132940882353,-0.0216470176471,-1,-1,0
2017-08-17,169.339996,169.860001,166.850006,166.910004,166.910004,17216000,153.52659991,169.930740832,170.025277709,0.159764092861,3.149994,0.0,2.389999,0.792391479356,0.954908491594,0.00299562631369,0.00521235982955,0.0163560897165,0.010784272703,0.00497274567197,-0.00353482107639,0.00197711935829,1,0,0
2017-08-18,166.839996,168.669998,166.210007,167.410004,167.410004,15093600,153.7831,168.568188244,169.945452638,0.112428493194,2.459991,0.0,0.639999,0.792391479356,0.954908491594,0.00221011284367,0.0133205599828,0.0077653842001,0.00197121433675,-0.00651094303779,-0.00101546500172,0.00382294357988,1,0,0
2017-08-21,167.160004,168.0,165.820007,167.779999,167.779999,11907500,154.03440005,167.22570265,169.464134827,0.139295158876,2.179993,0.0,0.39,0.835055847747,1.0350302486,0.0110859459476,0.00554302065528,-0.000238371678617,-0.00870182386877,-0.00321846467528,0.00160927405894,0.0127547920655,1,1,0
2017-08-22,168.279999,169.869995,167.149994,169.639999,169.639999,11391000,154.3067,167.939165913,169.164914938,1.30609555879,2.720001,1.869995,0.0,0.859138057021,1.07922771479,-0.00548215046853,-0.0112001533318,-0.0195708088869,-0.0141475714109,-0.00937276591236,0.00165054822949,0.0137349800385,-1,0,0
2017-08-23,168.839996,169.360001,168.199997,168.710007,168.710007,9856500,154.57330004,168.524665901,168.785657019,0.0815086315445,1.440002,0.0,0.0,0.754347800489,1.06596081483,-0.00574952261131,-0.0141663203179,-0.00871318794978,-0.00391206195611,0.00717201677314,0.0193230624429,0.0196194467587,-1,0,0
2017-08-24,168.880005,169.289993,166.410004,167.740005,167.740005,14030400,154.8279001,169.000295328,168.968107794,-0.213527700888,2.879989,0.0,1.789993,0.754347800489,0.869069820802,-0.00846547011847,-0.00298080353581,0.00184808626899,0.0129962616849,0.0252175740665,0.0255156723049,0.017765565227,-1,0,0
2017-08-25,167.860001,168.380005,166.179993,166.320007,166.320007,12614500,155.07380021,167.966712678,168.97097559,-0.551431461874,2.200012,0.0,0.230011,0.754347800489,0.869069820802,0.00553149327369,0.0104016109138,0.0216449666215,0.0339706214659,0.0342712647914,0.0264549892666,0.0346920920945,1,0,0
2017-08-28,166.910004,167.699997,166.330002,167.240005,167.240005,8553700,155.3277002,167.210625595,168.559479587,0.65050427915,1.37999,0.0,0.0,0.754347800489,0.869069820802,0.00484332681047,0.0160248320968,0.028282682723,0.0285816721902,0.0208083944987,0.0290001844953,0.035697212518,1,0,0
2017-08-29,165.25,168.429993,165.0,168.050003,168.050003,11121000,155.59650025,166.924965896,168.102541119,0.517779821594,3.429993,0.0,1.330002,0.754347800489,0.81123166664,0.0111276106315,0.0233263786374,0.0236239269808,0.0158881163483,0.0240404220641,0.0307051705319,0.0172567328071,1,1,0
2017-08-30,168.169998,170.179993,167.630005,169.919998,169.919998,11138300,155.88790024,167.988179327,167.874939682,1.50519628671,2.549988,1.75,0.0,0.804821019077,0.914898471909,0.012064518739,0.0123587925183,0.00470811563922,0.012770704011,0.0193621059247,0.00606167026909,0.0211275720472,1,1,0
2017-08-31,170.399994,172.149994,170.059998,171.970001,171.970001,17226500,156.19720032,169.354846393,168.280155692,1.87300292409,2.229996,1.970001,0.0,0.71432917286,1.02197400236,0.000290765829559,-0.00726870961639,0.000697767048335,0.00721059482927,-0.00593129030685,0.00895501535759,0.00575685290599,1,0,0
2017-09-01,172.399994,172.919998,171.309998,172.020004,172.020004,11677600,156.51820038,170.941031424,168.64828077,0.0798612718552,1.61,0.770004,0.0,0.854305677358,1.22223510603,-0.00755727804773,0.000406882911129,0.00691781753476,-0.00622024750098,0.00866173099264,0.00546449818708,0.00598766989914,-1,0,0
2017-09-05,171.270004,172.389999,169.550003,170.720001,170.720001,13210900,156.82960037,171.752457062,168.919874791,-0.150065021891,2.839996,0.0,1.759995,0.898725071919,1.28578489255,0.00802480665403,0.014585320908,0.00134721180092,0.0163425139624,0.0131209347872,0.0136480903605,0.00140584582119,1,0,0
2017-09-06,170.910004,172.479996,169.570007,172.089996,172.089996,13906300,157.15660034,171.633689597,168.976541491,0.771286401316,2.909989,0.089997,0.0,0.898725071919,1.28578489255,0.00650828651306,-0.0066244350427,0.00825149069095,0.00505555825569,0.00557851718469,-0.00656626780327,-0.00261489343053,1,0,0
2017-09-07,171.940002,173.309998,170.270004,173.210007,173.210007,18049500,157.47450043,171.604805016,169.267386171,0.499954848472,3.039994,0.830002,0.0,0.898725071919,1.0350302486,-0.0130478027173,0.00173193226648,-0.00144333462212,-0.000923757251508,-0.012990011599,-0.00906418761359,-0.0184747524431,-1,-1,0
2017-09-08,173.089996,173.490005,170.800003,170.949997,170.949997,10998500,157.77440033,172.221649913,169.63200767,-0.186975976387,2.690002,0.180007,0.0,0.919600919261,0.822906939983,0.014975127493,0.0117578826281,0.0122843289667,5.85551341076e-05,0.00403627968475,-0.0054986956215,0.00918401303043,1,1,0
2017-09-11,172.399994,173.889999,172.199997,173.509995,173.509995,12372000,158.08680024,172.571636107,170.43588837,2.84089584156,2.940002,0.399994,0.0,0.928907946012,0.851962800385,-0.00316977704944,-0.00265109799582,-0.0146964905393,-0.0107774540596,-0.0201717486073,-0.00570567130729,-0.00772288074817,-1,0,0
2017-09-12,173.759995,174.0,171.75,172.960007,172.960007,11186300,158.37840028,172.1109304,171.14134676,-0.086915763222,2.25,0.0,0.449997,0.948901712118,0.912041039367,0.000520328378571,-0.0115633667846,-0.00763186833127,-0.0170560353874,-0.00254395803765,-0.00456758191505,-0.0106961489658,1,0,0
2017-09-13,173.009995,173.169998,172.059998,173.050003,173.050003,9119300,158.67210038,173.255333527,171.792996151,-0.0138450532778,1.11,0.0,0.0,0.954242509439,0.924793676365,-0.0120774109435,-0.00814795709654,-0.0175672230413,-0.00306269281024,-0.0050852642863,-0.0112106441281,-0.0145045360097,-1,-1,0
2017-09-14,172.259995,172.279999,170.5,170.960007,170.960007,15615700,158.92700044,172.615005954,172.073088038,0.782905216236,2.550003,0.0,1.559998,0.804139091445,0.817929757401,0.00397749164809,-0.0055569253691,0.0091249235852,0.00707762605555,0.000877363089954,-0.00245679681096,-0.047321079017,1,0,0
2017-09-15,170.880005,172.339996,170.259995,171.639999,171.639999,15660500,159.17850038,172.145247633,172.066171018,0.385291002219,2.080001,0.0,0.240005,0.648359718198,0.778385397049,-0.00949664419422,0.00512703918158,0.00308785249993,-0.00308784667378,-0.00640879752044,-0.0510953393795,-0.0432882314337,-1,0,0
2017-09-18,171.990005,172.070007,169.339996,170.009995,170.009995,12954000,159.41300035,170.991887972,171.955676268,-0.238566336875,2.730011,0.0,0.919999,0.648359718198,0.819594802715,0.0147638907936,0.0127051530117,0.00647024311718,0.00311745200628,-0.0419975307922,-0.0341155706757,-0.0137050883391,1,1,0
2017-09-19,170.619995,172.559998,170.360001,172.520004,172.520004,13168600,159.66120042,171.303234286,172.204700566,2.68113368769,2.550003,0.489991,0.0,0.668386289475,0.956244596089,-0.00202878502136,-0.00817298265307,-0.0114769937056,-0.055935594576,-0.0481683098037,-0.0280547814038,-0.0219685132861,-1,0,0
2017-09-20,172.5,173.050003,170.699997,172.169998,172.169998,12264100,159.8804004,171.183519239,172.222794376,-0.00500351990011,2.350006,0.490005,0.0,0.668386289475,0.834369139071,-0.00615668822857,-0.0094674160361,-0.0540163972122,-0.046233322254,-0.026078904874,-0.019980263925,-0.00755069416914,-1,0,0
2017-09-21,171.690002,172.270004,170.009995,171.110001,171.110001,11161400,160.06690034,172.149766588,171.985667551,-0.0438600339143,2.260009,0.0,0.690002,0.668386289475,0.814591077594,-0.00333123719636,-0.0481561916419,-0.0403249018741,-0.020045631348,-0.0139092103681,-0.0014026415674,-0.00958447776527,-1,0,0
2017-09-22,170.210007,171.729996,169.220001,170.539993,170.539993,12097100,160.24450028,171.540662682,172.083733039,-0.0961261344375,2.509995,0.0,0.789994,0.668386289475,0.814591077594,-0.0449747760925,-0.0371173112456,-0.0167702598651,-0.0106133286871,0.00193504171189,-0.00627414122153,-0.00340087969864,-1,-1,-1
2017-09-25,169.240005,169.300003,161.559998,162.869995,162.869995,41251600,160.3552002,169.39958829,171.302495195,1.13840824745,8.979995,0.0,7.660003,0.679427805756,0.834369139071,0.0082274945732,0.0295327448128,0.0359796228888,0.0491189307153,0.0405231546793,0.0435317260248,0.0340762766033,1,0,0
2017-09-26,164.5,165.5,162.779999,164.210007,164.210007,23363300,160.48880021,167.004374611,170.603080238,-0.618119253927,2.720001,0.0,0.0,1.09482045018,1.51697527948,0.021131391828,0.0275256610884,0.0405577474946,0.0320321160452,0.0350161363796,0.0256378467848,0.0428110206463,1,1,1
2017-09-27,165.899994,168.339996,165.570007,167.679993,167.679993,19242500,160.66320009,164.177857909,170.005823568,3.4951539453,4.129989,2.839996,0.0,1.06483221974,1.51697527948,0.00626194563355,0.0190243447827,0.0106751435754,0.0135974123043,0.00441319794187,0.0212309884817,0.027135038108,1,0,0
2017-09-28,167.940002,169.070007,167.160004,168.729996,168.729996,12178700,160.83990007,166.118153602,169.765080718,0.743700791148,1.910003,0.730011,0.0,1.06032021768,1.47329600376,0.0126829790241,0.00438573470955,0.00728981822533,-0.00183724297605,0.0148758908286,0.0207431996857,0.0223434130823,1,1,0
2017-09-29,168.830002,171.660004,168.809998,170.869995,170.869995,15340400,161.04380006,168.596922651,169.500334774,2.12414936696,2.930008,2.589997,0.0,1.06032021768,1.44115035161,-0.008193328501,-0.00532561612119,-0.0143383687698,0.00216544747953,0.00795927336452,0.00953944547139,0.00421373571176,-1,0,0
2017-10-02,171.389999,171.869995,168.75,169.470001,169.470001,13392300,161.23560014,169.525275375,169.409297709,-0.339760916452,3.119995,0.209991,0.0,1.06032021768,1.43685941535,0.00289140259107,-0.00619580453062,0.0104443499708,0.0162860387308,0.0178792646611,0.0125095591402,0.0192954740114,1,0,0
2017-10-03,169.300003,170.729996,169.199997,169.960007,169.960007,8190300,161.43480028,170.270370251,168.89609151,0.272005850135,1.529999,0.0,0.0,1.06032021768,1.37139460373,-0.00906100809939,0.0075311717303,0.0133560185132,0.0149446510672,0.00959042676434,0.0163567773918,0.0152388555738,-1,0,0
2017-10-04,169.830002,170.669998,168.289993,168.419998,168.419998,12127900,161.61570024,169.424888359,168.295076905,-0.386846076829,2.380005,0.0,0.910004,1.06032021768,1.14359660252,0.0167438964107,0.0226220047812,0.0242251635699,0.0188219809859,0.0256502021809,0.0245220582416,0.031587739361,1,1,0
