Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,34.639999,34.84,33.669998,33.709999,33.550655,4239900
2017-08-11,33.73,34.040001,33.220001,33.389999,33.23217,4223700
2017-08-14,33.91,34.619999,33.794998,34.220001,34.058247,3061800
2017-08-15,34.650002,34.91,33.970001,33.990002,33.829334,3188800
2017-08-16,34.150002,34.389999,33.799999,33.950001,33.789524,2988900
2017-08-17,33.849998,33.994999,32.77,32.810001,32.654911,4202300
2017-08-18,32.75,33.415001,32.459999,33.060001,32.903732,3972300
2017-08-21,33.060001,33.110001,32.599998,32.700001,32.545433,6705200
2017-08-22,32.959999,33.470001,32.91,33.419998,33.262024,4825300
2017-08-23,33.139999,34.0,33.080002,33.5,33.341648,3893900
2017-08-24,33.68,34.049999,33.540001,34.0,33.839287,5454400
2017-08-25,34.110001,34.369999,33.84,33.849998,33.689995,2763500
2017-08-28,33.939999,33.98,33.290001,33.470001,33.31179,5160400
2017-08-29,32.919998,33.43,32.669998,33.310001,33.15255,4448500
2017-08-30,33.34,33.799999,33.34,33.389999,33.23217,3180800
2017-08-31,33.59,33.650002,33.110001,33.130001,32.9734,3633600
2017-09-01,33.279999,33.900002,33.150002,33.610001,33.45113,2883500
2017-09-05,33.41,33.450001,32.509998,32.650002,32.49567,3952300
2017-09-06,32.889999,33.18,32.610001,32.77,32.615101,3997100
2017-09-07,32.689999,32.740002,31.51,32.080002,31.928364,5217000
2017-09-08,32.119999,33.02,32.119999,32.810001,32.654911,5447300
2017-09-11,33.240002,33.77,33.080002,33.459999,33.301838,4412800
2017-09-12,33.630001,34.75,33.610001,34.48,34.317017,5623500
2017-09-13,34.299999,34.955002,34.220001,34.689999,34.526024,4051100
2017-09-14,34.959999,35.34,34.740002,34.779999,34.615597,5508000
2017-09-15,34.689999,35.169998,34.419998,35.16,34.993801,6791100
2017-09-18,35.18,35.720001,35.130001,35.59,35.421772,3552400
2017-09-19,35.619999,36.009998,35.470001,35.82,35.650684,4242300
2017-09-20,35.849998,35.976002,35.035,35.790001,35.620827,8886700
2017-09-21,35.830002,36.384998,35.810001,36.27,36.098557,4440000
2017-09-22,36.09,36.52,36.029999,36.349998,36.178177,2597000
2017-09-25,36.32,36.66,36.060001,36.459999,36.287659,3923700
2017-09-26,36.540001,37.009998,36.360001,36.82,36.645954,4179900
2017-09-27,37.52,37.645,37.115002,37.220001,37.044067,4290400
2017-09-28,37.349998,37.43,36.779999,37.07,36.894775,3760500
2017-09-29,37.169998,38.055,37.055,37.869999,37.69099,5707400
2017-10-02,37.529999,37.700001,36.919998,37.220001,37.044067,9024100
2017-10-03,37.25,37.400002,36.740002,36.84,36.665863,6926000
2017-10-04,36.119999,36.77,36.099998,36.57,36.397137,11398200
2017-10-05,36.68,37.330002,36.470001,37.130001,36.954491,4741800
2017-10-06,37.310001,37.68,37.07,37.490002,37.31279,5049600
2017-10-09,37.599998,37.810001,37.139999,37.310001,37.13364,3696900
2017-10-10,37.34,37.860001,37.275002,37.810001,37.631279,3643500
2017-10-11,37.580002,37.740002,37.18,37.450001,37.27298,4005400
2017-10-12,37.540001,37.68,37.040001,37.16,36.984348,2885500
2017-10-13,37.0,37.334999,36.509998,36.98,36.805199,3742600
2017-10-16,37.040001,37.307999,36.919998,37.049999,36.874866,3366100
2017-10-17,37.240002,37.25,36.599998,36.68,36.506618,3307700
2017-10-18,36.880001,37.32,36.650002,37.18,37.004253,5668700
2017-10-19,36.799999,37.529999,36.68,37.43,37.253075,4632100
2017-10-20,38.349998,38.700001,37.740002,38.330002,38.148819,6990200
2017-10-23,38.509998,38.82,38.355,38.5,38.318016,8428400
2017-10-24,38.610001,38.939999,38.299999,38.369999,38.188629,6312000
2017-10-25,38.400002,38.540001,37.674999,38.029999,37.850235,5422700
2017-10-26,38.299999,38.990002,38.189999,38.509998,38.327965,4599900
2017-10-27,38.369999,38.540001,38.220001,38.450001,38.268253,2464200
2017-10-30,38.25,38.400002,37.893002,38.080002,37.900002,3720600
2017-10-31,37.970001,38.345001,37.91,38.009998,38.009998,3200500
2017-11-01,38.209999,38.98,38.119999,38.369999,38.369999,5282100
