Date,Open,High,Low,Close,Adj Close,Volume
2017-08-04,93.519997,93.519997,92.629997,93.050003,92.605782,365000
2017-08-07,93.279999,93.660004,92.870003,93.540001,93.093437,812200
2017-08-08,93.209999,93.690002,92.830002,93.400002,92.954109,617700
2017-08-09,93.339996,93.68,92.68,92.889999,92.446541,508000
2017-08-10,92.760002,93.0,91.75,91.93,91.491127,475800
2017-08-11,91.919998,93.940002,91.769997,93.019997,92.575912,503000
2017-08-14,93.519997,93.989998,93.160004,93.68,93.232765,359800
2017-08-15,94.029999,94.190002,93.389999,93.519997,93.073532,598300
2017-08-16,93.790001,94.650002,93.760002,94.650002,94.198143,473000
2017-08-17,94.440002,94.550003,93.129997,93.160004,92.715256,401300
2017-08-18,93.07,93.25,92.559998,93.040001,92.595825,416500
2017-08-21,93.040001,93.389999,92.339996,92.809998,92.36692,449600
2017-08-22,92.870003,93.260002,92.029999,93.190002,92.74511,626700
2017-08-23,92.959999,93.970001,92.839996,93.040001,92.595825,739900
2017-08-24,93.440002,93.449997,92.410004,92.959999,92.516205,365300
2017-08-25,93.389999,93.860001,93.0,93.669998,93.222816,241400
2017-08-28,94.0,94.0,93.239998,93.300003,92.854584,420100
2017-08-29,93.099998,93.690002,93.050003,93.449997,93.00386,442100
2017-08-30,93.480003,94.120003,93.410004,94.029999,93.581093,412800
2017-08-31,94.150002,94.75,93.959999,94.260002,93.810005,653300
2017-09-01,94.279999,95.010002,94.260002,95.010002,95.010002,571300
2017-09-05,94.860001,95.43,94.269997,94.800003,94.800003,826600
2017-09-06,94.889999,95.139999,92.220001,93.089996,93.089996,1444100
2017-09-07,93.040001,93.220001,91.980003,92.669998,92.669998,882200
2017-09-08,92.809998,93.610001,92.580002,93.190002,93.190002,315100
2017-09-11,93.669998,94.239998,93.040001,94.18,94.18,572200
2017-09-12,94.510002,95.519997,94.120003,95.230003,95.230003,524000
2017-09-13,95.120003,95.599998,94.019997,95.010002,95.010002,590300
2017-09-14,94.989998,96.110001,94.669998,95.760002,95.760002,587000
2017-09-15,95.970001,97.110001,95.959999,96.830002,96.830002,903400
2017-09-18,97.019997,99.260002,97.019997,98.910004,98.910004,948200
2017-09-19,99.110001,99.190002,98.059998,98.5,98.5,575700
2017-09-20,98.470001,99.260002,98.349998,98.879997,98.879997,760600
2017-09-21,98.910004,99.300003,98.540001,98.82,98.82,494200
2017-09-22,98.690002,98.879997,98.480003,98.760002,98.760002,421500
2017-09-25,98.779999,98.919998,98.019997,98.889999,98.889999,557800
2017-09-26,98.879997,98.879997,98.230003,98.610001,98.610001,580900
2017-09-27,99.07,99.57,98.389999,99.400002,99.400002,745200
2017-09-28,99.209999,100.099998,99.129997,99.93,99.93,688400
2017-09-29,99.57,99.660004,98.239998,98.339996,98.339996,810100
2017-10-02,98.339996,99.589996,98.339996,99.419998,99.419998,786500
2017-10-03,99.440002,99.599998,98.580002,99.260002,99.260002,361400
2017-10-04,99.32,99.849998,99.040001,99.709999,99.709999,281200
2017-10-05,99.900002,99.980003,99.440002,99.889999,99.889999,338300
2017-10-06,99.809998,100.889999,99.68,100.339996,100.339996,374400
2017-10-09,100.540001,101.489998,100.389999,100.709999,100.709999,311400
2017-10-10,101.099998,101.239998,100.440002,100.790001,100.790001,314800
2017-10-11,101.010002,101.419998,100.43,101.209999,101.209999,370400
2017-10-12,100.75,101.57,100.629997,100.800003,100.800003,482900
2017-10-13,101.290001,102.07,101.199997,101.940002,101.940002,442500
2017-10-16,102.0,102.230003,101.129997,102.18,102.18,301700
2017-10-17,102.440002,102.550003,100.93,101.580002,101.580002,551500
2017-10-18,101.589996,101.739998,100.43,100.510002,100.510002,924200
2017-10-19,100.32,100.489998,98.550003,98.790001,98.790001,1163600
2017-10-20,99.150002,99.730003,98.150002,99.709999,99.709999,1024700
2017-10-23,100.07,100.449997,98.940002,99.010002,99.010002,522200
2017-10-24,99.260002,99.639999,98.370003,98.910004,98.910004,981700
2017-10-25,103.790001,104.5,100.690002,104.050003,104.050003,981400
2017-10-26,103.5,105.709999,103.400002,104.860001,104.860001,815200
2017-10-27,105.050003,106.239998,103.93,106.110001,106.110001,692300
2017-10-30,106.150002,106.190002,104.760002,105.32,105.32,645700
2017-10-31,105.169998,106.559998,105.099998,106.169998,106.169998,747600
2017-11-01,106.709999,107.410004,105.57,107.029999,107.029999,736300
